601,1,326.25043,-0.36537683,-178.736
601,2,-362.9949,0.05032313,347.209
601,2,326.25043,-0.36537683,-178.736
601,1,322.589,-0.13377526,-351.3985
601,1,-367.956,0.015078374,361.3067
601,2,426.5088,0.14467387,-313.9172
601,2,422.0482,-0.14511718,-355.40262
601,2,244.3457,-0.100826345,-338.8069
601,2,184.1422,0.22778742,-229.6091
601,2,-370.6365,0.14951497,406.1533
601,2,-289.4949,0.3340987,309.10532
601,2,429.0092,0.07171166,-364.8166
601,1,-293.9259,0.070512325,309.0573
601,1,-409.4062,-4.376425,354.2276
601,2,328.33243,0.018683884,-182.305
601,2,-184.8399,-0.021426594,362.68008
601,1,-291.51352,-0.080426365,353.8983
601,2,375.8164,0.07415871,-259.1897
601,2,-308.1274,0.10870395,364.87408
601,1,-342.635,0.03138167,352.8985
601,1,-238.0684,-0.066012934,375.58752
601,1,-310.1562,0.19639798,310.6354
601,2,-237.66829,0.05171972,319.5963
601,2,374.4893,0.10318557,-347.2949
601,2,240.8671,-0.038654715,-188.58049
601,1,246.16609,-0.007111734,-253.31999
601,2,-293.9259,0.07051309,309.0573
601,2,-310.5352,0.012345364,295.40668
601,2,246.3271,0.056025393,-254.575
601,2,-288.8965,0.37928128,354.04428
601,2,-238.0684,-0.066012934,375.58752
601,2,231.5908,-0.025455177,-249.3944
601,1,-405.6782,-4.114017,362.72562
601,2,-409.558,0.34918153,304.51648
601,2,-174.3389,-0.04222893,371.8201
601,2,-364.06448,0.17230959,422.45828
601,1,-363.8259,-0.012075033,345.769
601,2,-345.2714,0.18502669,366.2514
601,2,-219.9421,0.19903462,428.5313
601,2,-310.2942,0.055622827,293.5097
601,1,-237.66829,0.05171972,319.5963
601,2,-314.2402,0.45328477,417.9192
601,1,265.5754,0.02725372,-351.5484
601,2,307.0079,-0.047515046,-346.02982
601,1,-240.5493,-0.112443514,306.2963
601,1,-225.39009,0.15590239,423.12833
601,1,231.6448,0.01820942,-248.0804
601,2,425.9468,-0.18766576,-309.5352
601,2,-230.2153,0.14529316,318.3923
601,2,-293.92142,0.15696645,367.7959
601,1,422.0482,-0.14511718,-355.40262
601,2,418.3381,4.1426144,-247.5783
601,2,389.7308,0.25935322,-404.6745
601,1,374.18878,0.25250816,-294.1427
601,2,-303.8818,-0.057839278,234.67339
601,1,292.1153,0.12734698,-408.8468
601,2,-177.82399,-3.9070687,253.7036
601,1,266.9374,0.03126973,-350.1974
601,2,-310.1562,0.19639798,310.6354
601,2,353.8525,0.07545122,-246.24211
601,1,320.16742,-0.33299032,-180.16399
601,1,-229.3181,0.1656235,426.10233
601,2,429.65918,-0.082237214,-354.9086
601,1,-289.2788,-0.016198022,174.89911
601,1,-292.37842,0.056257382,368.3979
601,2,355.2405,0.05537968,-246.5771
601,2,378.2364,0.12134618,-246.4191
601,2,-293.9628,0.4926481,247.2154
601,1,-229.2151,-0.11425204,417.8153
601,2,-368.38342,0.1820524,293.27222
601,1,373.9779,-0.17345682,-192.80739
601,2,-372.1193,0.19013706,191.143
601,2,292.9213,0.09901496,-415.1198
601,1,-285.2178,0.14259413,181.71411
601,2,240.57109,0.18884541,-292.3938
601,2,-293.3984,0.10741288,367.6519
601,1,-247.31909,0.13882558,250.09239
601,2,389.47882,0.1739329,-399.9275
601,2,253.0181,0.15234044,-235.92569
601,2,-181.635,-4.015282,255.1626
601,2,-308.5532,0.20009106,309.9544
601,2,247.5963,0.011528293,-356.95828
601,2,242.9717,-0.05769777,-337.5279
601,1,-321.8352,-0.15755919,417.3462
601,1,-352.92642,0.06025127,242.4578
601,2,-412.568,-0.042037718,297.4205
601,2,318.0034,0.22539115,-370.25818
601,2,250.65819,-0.10477852,-401.34488
601,2,-177.1378,-0.060702,321.30832
601,1,321.4844,-0.28377503,-183.465
601,2,417.8701,4.166752,-255.8133
601,1,310.2849,-0.046979997,-346.1418
601,1,242.86209,0.23777343,-289.71878
601,2,301.6807,0.071521655,-361.63013
601,2,-369.9404,0.12882438,293.2622
601,1,-361.35342,0.123298705,304.4822
601,2,-311.3582,0.31509143,291.23868
601,1,-247.9121,0.084938884,247.3924
601,1,-290.29388,0.14935961,308.9613
601,2,-225.39009,0.15590239,423.12833
601,1,248.51419,-0.009923224,-403.2219
601,1,206.6343,-4.0412188,-342.5045
601,2,-178.45299,-3.86934,258.6536
601,2,-293.1367,-0.1899217,288.4504
601,1,-181.6019,0.06814469,372.9261
601,1,308.4439,-0.078734614,-345.6228
601,2,-227.51671,0.040248547,244.1881
601,2,206.6343,-4.0412188,-342.5045
601,2,202.0663,-3.8137484,-342.79648
601,1,-290.4395,0.07836161,353.4423
601,2,-345.9224,-0.0321416,363.5674
601,1,188.7852,0.16696028,-298.91208
601,2,-290.4395,0.07836161,353.4423
601,2,265.5754,0.02725372,-351.5484
601,1,-285.5398,-0.031041933,176.5081
601,1,266.8804,0.030685533,-351.4634
601,2,300.8251,0.22832808,-299.0655
601,2,320.9204,-0.32419425,-179.07199
601,2,-402.0696,0.18461795,238.125
601,2,378.2229,0.22247964,-197.36139
601,1,237.017,-0.003423674,-228.82419
601,1,242.5082,0.12890802,-399.1969
601,2,-240.63339,-0.013243688,267.5758
601,1,240.06009,0.0032733835,-182.3035
601,1,254.4861,0.16261236,-237.1277
601,1,316.2154,0.13968836,-366.54617
601,1,360.39178,0.50820106,-262.65808
601,2,-278.7388,0.04253049,188.1391
601,1,-397.2636,0.20309629,242.944
601,2,-228.01541,0.16503002,375.7195
601,1,299.1896,0.19240734,-242.023
601,2,302.7243,0.32082036,-412.93082
601,1,-405.12918,-4.1052837,358.4006
601,1,-321.0492,0.2062722,411.16718
601,2,422.8512,0.10738603,-361.6626
601,1,326.03842,-0.06531637,-183.054
601,1,422.8512,0.107385315,-361.6626
601,1,202.5493,-3.7854862,-346.5565
601,2,299.7466,0.06427052,-240.35399
601,2,180.9812,-0.19678219,-227.1111
601,2,-363.15192,-0.04758713,348.446
601,1,326.25043,0,-178.736
601,1,318.1634,0.2188197,-366.0312
601,1,-361.83392,-0.016267339,349.01703
601,1,-415.634,0.17175433,304.05548
601,2,240.06009,0.0032733835,-182.3035
601,2,364.79028,-0.033578165,-346.6799
601,2,-216.27081,0.10183963,206.505
601,1,299.7466,0.06427052,-240.35399
601,1,-234.82541,0.1094661,368.96652
601,2,394.93082,-0.024458215,-404.1725
601,2,418.4961,4.144042,-247.3843
601,1,389.08582,0.15879597,-399.6545
601,2,365.2008,0.036234763,-297.2437
601,2,366.6453,0.063948065,-348.4349
601,2,-343.432,0.019629499,351.4535
601,1,183.41719,0.08522738,-223.9661
601,1,-342.79202,0.024082495,354.1355
601,2,374.0704,0.095719956,-259.8697
601,1,-293.3984,0.10741288,367.6519
601,2,-371.6994,-0.19195446,302.39722
601,2,-292.2699,0.13659286,309.4743
601,2,-180.9719,0.20991887,367.9751
601,1,-285.9658,0.050727434,187.5971
601,2,-377.4143,-0.1807243,190.741
601,2,-222.39981,0.24129695,200.42801
601,2,-321.7002,0.16487512,405.6212
601,2,-181.6019,0.06814469,372.9261
602,2,417.2281,3.8010187,-250.80429
602,2,-355.27542,0.1199736,242.2238
602,1,308.5929,0.11796268,-349.8568
602,1,-361.6329,0.01654087,348.56003
602,2,-367.43042,0.06537311,304.0252
602,2,266.9374,0.03126973,-350.1974
602,1,-397.1176,0.20050654,243.991
602,1,371.8563,0.10040979,-348.0289
602,2,240.7392,-0.054334592,-400.5019
602,1,-240.63339,-0.013243688,267.5758
602,2,366.5748,0.024731861,-294.62372
602,2,308.4439,-0.078734614,-345.6228
602,2,307.0079,-0.047515046,-346.02982
602,2,-289.2788,-0.016198022,174.89911
602,2,242.2041,0.1288393,-284.00378
602,1,-310.2942,0.055622827,293.5097
602,1,-184.8399,-0.021426594,362.68008
602,1,-245.8001,0.03106037,250.2074
602,2,187.9402,0.19688511,-300.2581
602,1,319.93597,-0.087187745,-354.8225
602,2,-300.7998,-0.00949652,246.7024
602,1,-355.0534,0.103857584,243.4518
602,2,-324.6282,-0.07046749,403.80118
602,2,-235.61241,0.18749592,375.1545
602,2,-236.0004,0.16518864,363.44052
602,1,238.54001,-0.045823283,-228.7282
602,2,254.4861,0.16261236,-237.1277
602,2,-236.3443,0.18894082,312.3143
602,2,-343.75238,0.19545919,366.36542
602,2,-300.3208,0.20474222,236.1984
602,1,-290.83868,0.044286087,289.2854
602,2,299.1896,0.19240734,-242.023
602,1,-175.5239,0.12467803,373.37808
602,2,309.4291,-0.13523433,-298.7355
602,1,360.5788,0.5193397,-264.11508
602,1,-236.3443,0.18894082,312.3143
602,2,-363.8259,-0.012075033,345.769
602,2,-229.2151,-0.11425204,417.8153
602,1,-367.43042,0.06537311,304.0252
602,1,-355.9814,0.13149694,247.7838
602,1,-345.9224,-0.0321416,363.5674
602,1,-412.568,-0.042037718,297.4205
602,2,371.8563,0.10040979,-348.0289
602,2,-402.0696,0.18461795,238.125
602,2,247.4041,0.21554701,-188.3525
602,2,319.32098,0.02096742,-351.2955
602,2,321.4844,-0.28377503,-183.465
602,1,254.5411,0.17852439,-235.8297
602,2,260.1673,0.10794215,-333.7892
602,1,-177.82399,-3.9070687,253.7036
602,2,-305.2005,-0.060276788,345.94067
602,1,362.16278,0.5690658,-262.5431
602,1,-400.36218,-4.026873,363.1286
602,1,-239.4424,0.50554883,362.2585
602,1,202.7963,-3.7960088,-345.6215
602,2,373.8908,-0.105865054,-300.3507
602,1,190.2692,0.119762115,-223.5291
602,1,-290.4395,0.07836161,353.4423
602,1,-363.8259,-0.012075033,345.769
602,2,-178.978,-3.8264923,249.5646
602,1,-181.6019,0.06814469,372.9261
602,2,-285.9658,0.050727434,187.5971
602,2,375.2154,0.13079993,-246.5521
602,2,-227.51671,0.040248547,244.1881
602,2,299.7466,0.06427052,-240.35399
602,1,304.4817,0.01021254,-364.0401
602,1,230.1218,0.122147866,-248.17639
602,2,-226.7547,0.062609866,245.6491
602,1,-225.39009,0.15590239,423.12833
602,2,323.17798,-0.10895509,-351.2615
602,1,-237.66829,0.05171972,319.5963
602,2,-310.7982,0.2028042,291.6817
602,1,-310.5352,0.012345364,295.40668
602,2,-239.4424,0.50554883,362.2585
602,1,383.1959,0.46806455,-199.7834
602,2,-359.7244,0.12871931,238.71579
602,1,243.1327,-0.04538923,-338.7819
602,1,-223.10681,0.064886585,205.989
602,2,-308.1274,0.10870395,364.87408
602,2,-226.9117,0.047364105,246.88509
602,2,188.7852,0.16696028,-298.91208
602,1,230.2538,0.04928808,-249.3604
602,1,422.0482,-0.1451163,-355.40262
602,1,-341.273,0.00017497121,354.2495
602,2,-302.0668,0.043836396,233.8534
602,2,320.0004,0.18162258,-366.5102
602,2,298.5646,0.18128079,-244.084
602,2,299.8491,0.06993336,-294.8505
602,1,317.6524,0.20591468,-366.13718
602,2,318.1634,0.2188197,-366.0312
602,1,326.25043,-0.36537683,-178.736
602,1,304.38162,0.1816109,-241.458
602,1,-293.9259,0.07051309,309.0573
602,1,-314.2402,0.45328477,417.9192
602,1,-181.605,-3.8422039,248.3726
602,1,376.6374,0.17195009,-246.9271
602,1,302.7243,0.32082105,-412.93082
602,2,-222.39981,0.24129695,200.42801
602,2,362.16278,0.5690658,-262.5431
602,2,-180.9719,0.20991887,367.9751
602,2,238.54001,-0.045823283,-228.7282
602,2,-366.8025,0.16851072,407.81528
602,2,375.8164,0.07415871,-259.1897
602,1,-309.6704,0.09451806,364.2721
602,1,389.08582,0.15879597,-399.6545
602,2,-303.8818,-0.057839278,234.67339
602,2,-367.83942,-0.0039845617,302.7832
602,2,-240.63339,-0.013243688,267.5758
602,2,427.2898,0.033855524,-306.4672
602,2,247.6341,0.055134468,-254.51399
602,1,429.65918,-0.08223724,-354.9086
602,2,-368.38342,0.1820524,293.27222
602,2,360.39178,0.50820106,-262.65808
602,2,248.51419,-0.009923224,-403.2219
602,1,248.9901,0.09644844,-283.6398
602,1,-365.82098,0.36106476,364.11472
602,2,-292.2699,0.13659297,309.4743
602,1,242.9717,-0.05769777,-337.5279
602,1,-402.0696,0.18461795,238.125
602,2,-288.8965,0.37928128,354.04428
602,1,-227.51671,0.040248547,244.1881
602,1,249.11931,-0.0036810439,-356.86227
602,1,242.86209,0.23777343,-289.71878
602,2,292.1153,0.12734698,-408.8468
602,2,429.0092,0.07171166,-364.8166
602,1,294.23428,0.42166805,-412.74182
602,1,374.2124,0.087542705,-259.6957
602,1,-285.5398,-0.031041933,176.5081
602,1,-223.4766,0.13224915,260.6833
602,1,184.1422,0.22778742,-229.6091
602,1,365.2008,0.03623411,-297.2437
602,1,299.7466,0.06427052,-240.35399
602,2,310.2849,-0.046979997,-346.1418
602,2,-419.936,0.19443765,294.37048
602,2,430.8338,0.2632254,-316.0962
602,2,-355.9814,0.13149694,247.7838
602,1,-307.84317,0.2005961,309.7544
602,1,-290.29388,0.14935961,308.9613
602,1,-381.2343,-0.014228582,182.34601
602,1,231.6448,0.01820942,-248.0804
602,2,242.5082,0.12890802,-399.1969
602,2,301.6807,0.071521655,-361.63013
602,1,431.2748,0.16936617,-309.1902
602,2,-289.4949,0.3340987,309.10532
602,1,190.1812,-0.017419085,-228.5301
602,2,-285.2178,0.14259413,181.71411
602,1,-289.2788,-0.016198022,174.89911
602,2,-241.99539,0.028320331,266.2248
602,2,374.4893,0.10318557,-347.2949
602,2,-309.1464,0.09495365,364.12408
602,2,-367.4745,0.0717293,418.95828
602,2,418.3381,4.1426144,-247.5783
602,2,-306.25018,0.13761325,310.8524
602,1,-292.37842,0.056257382,368.3979
602,2,-321.0492,0.2062722,411.16718
602,2,320.16742,-0.33298957,-180.16399
602,1,193.3872,-0.1278458,-294.8541
602,1,206.6343,-4.0412188,-342.5045
602,2,242.86209,0.23777343,-289.71878
602,2,-293.1367,-0.1899217,288.4504
602,2,-292.4207,-0.080586165,288.28043
602,1,377.5799,0.08767587,-192.3534
602,2,-369.9404,0.12882438,293.2622
602,1,320.16742,-0.33298957,-180.16399
602,2,-409.4062,-4.376425,354.2276
602,2,-367.956,0.015078374,361.3067
602,1,-303.0985,0.051870905,348.85468
602,1,306.7021,0.11111147,-294.4175
602,2,-184.7348,-0.08241622,320.74432
602,1,202.5493,-3.7854862,-346.5565
602,1,298.5646,0.18128079,-244.084
602,2,-293.9259,0.07051309,309.0573
602,1,-419.936,0.19443765,294.37048
602,2,365.2008,0.03623411,-297.2437
602,2,300.8251,0.22832808,-299.0655
602,1,-247.9121,0.084938884,247.3924
602,2,-311.3582,0.31509143,291.23868
602,1,316.2154,0.13968836,-366.54617
602,1,-372.1193,0.19013706,191.143
602,1,-374.4303,0.23932981,187.40201
602,2,187.2962,0.17707847,-295.24408
602,1,-219.9421,0.19903462,428.5313
602,2,247.6891,0.0065877857,-253.224
602,1,378.2364,0.12134618,-246.4191
602,1,-367.956,0.015078374,361.3067
602,1,-321.7002,0.16487512,405.6212
602,2,-237.9843,-0.1887421,317.5313
602,1,-391.8156,0.1590374,248.347
602,1,248.51419,-0.009923224,-403.2219
602,2,249.11931,-0.0036810439,-356.86227
602,1,372.0913,0.15128903,-343.0309
602,1,-409.558,0.34918153,304.51648
602,2,-184.8399,-0.021426594,362.68008
602,2,-342.79202,0.024081191,354.1355
602,1,-342.79202,0.024081191,354.1355
602,1,-178.45299,-3.86934,258.6536
602,1,244.4947,-0.08337567,-337.43088
602,1,300.8251,0.22832808,-299.0655
602,2,364.79028,-0.033578165,-346.6799
602,2,-405.6782,-4.114017,362.72562
602,1,-289.9125,0.3005926,353.2863
602,1,292.9213,0.09901496,-415.1198
602,2,304.1107,0.057699647,-362.21112
602,1,-308.1274,0.10870395,364.87408
602,1,-292.4207,-0.080586165,288.28043
602,1,364.79028,-0.033578165,-346.6799
602,1,-306.25018,0.13761304,310.8524
602,2,-310.74442,0.06294708,364.7281
602,1,-366.8025,0.16851111,407.81528
602,1,389.7308,0.25935322,-404.6745
602,2,-418.818,0.2616607,295.82748
602,2,206.56529,-4.0220175,-345.7905
602,2,310.8649,-0.03865905,-345.99582
602,1,251.6611,-0.1453688,-286.99878
602,2,193.2872,-0.12286539,-299.20407
602,2,-405.12918,-4.1052837,358.4006
602,1,248.7381,-0.02771925,-289.4058
602,1,-225.3927,0.0041085933,247.00009
602,2,377.5799,0.08767587,-192.3534
602,1,-247.1621,0.10009616,248.8564
602,2,301.5656,0.18053558,-234.194
602,1,-309.6192,0.055788077,293.9017
602,1,-237.0533,-0.20168288,317.8833
602,1,-288.8965,0.37928128,354.04428
602,2,-310.5352,0.012345364,295.40668
602,2,-226.01909,-0.17775457,428.0783
602,2,-237.0533,-0.20168288,317.8833
602,1,-216.27081,0.10183963,206.505
602,2,244.4947,-0.08337567,-337.43088
602,2,-240.5493,-0.112443514,306.2963
602,1,-188.8378,0.014229855,307.95932
602,2,-345.9224,-0.0321416,363.5674
602,2,417.8701,4.166752,-255.8133
602,2,242.4251,0.25295272,-291.0198
602,1,326.03842,-0.06531637,-183.054
602,1,-222.15181,0.1806714,201.623
602,1,240.06009,0.0032733835,-182.3035
602,1,266.9374,0.03126973,-350.1974
602,1,250.65819,-0.10477852,-401.34488
602,1,-303.8818,-0.057839278,234.67339
602,2,-181.635,-4.015284,255.1626
602,2,240.06009,0.0032733835,-182.3035
602,1,-343.432,0.019629499,351.4535
602,1,-361.35342,0.123298705,304.4822
602,1,-177.1378,-0.060702,321.30832
602,2,-366.8004,0.23070094,299.07922
602,1,244.3457,-0.100826345,-338.8069
602,2,250.65819,-0.10477852,-401.34488
602,2,260.1853,0.07861559,-332.6702
602,2,240.8671,-0.038654722,-188.58049
602,1,320.757,0.033442773,-350.8885
602,1,374.18878,0.25250816,-294.1427
602,2,356.8145,0.12485248,-246.0751
602,2,-292.37842,0.056257382,368.3979
602,2,317.6524,0.20591468,-366.13718
602,2,249.06131,-0.008371429,-358.1203
602,2,-247.31909,0.13882558,250.09239
602,1,356.8145,0.12485248,-246.0751
602,1,-321.0492,0.2062722,411.16718
602,1,-221.7136,0.17602056,262.3703
602,2,378.2364,0.12134618,-246.4191
602,2,-237.66829,0.05171972,319.5963
602,2,-174.31279,0.038926534,316.7043
602,1,258.8233,0.07826224,-334.0212
602,1,299.4053,0.40843144,-414.37482
602,1,374.4893,0.10318557,-347.2949
602,2,-310.2942,0.055622827,293.5097
602,2,376.6374,0.17195009,-246.9271
602,1,394.93082,-0.024458215,-404.1725
602,1,-371.6994,-0.19195446,302.39722
602,2,322.589,-0.13377526,-351.3985
602,2,-376.8673,0.16487187,186.434
602,1,383.6689,0.5037075,-192.0004
602,2,-181.605,-3.8422039,248.3726
602,2,-294.7447,-0.24109516,289.06842
602,1,206.56529,-4.0220175,-345.7905
602,1,320.9204,-0.32419425,-179.07199
602,1,418.3381,4.1426144,-247.5783
602,1,-185.49179,-0.06378047,309.1563
602,1,-324.6282,-0.07046749,403.80118
602,2,243.15219,0.25112405,-404.2129
602,1,-289.4949,0.3340987,309.10532
602,2,-310.1562,0.19639798,310.6354
602,2,367.3808,0.060395535,-300.8977
602,1,-367.18298,0.03704883,362.7637
602,2,-364.06448,0.17231116,422.45828
602,1,-369.9404,0.12882438,293.2622
602,1,247.6891,0.0065877857,-253.224
602,1,362.02078,0.38053492,-264.8291
602,2,-381.2343,-0.014228582,182.34601
602,1,426.5088,0.14467387,-313.9172
602,1,323.17798,-0.10895509,-351.2615
602,1,320.0004,0.18162258,-366.5102
602,1,248.5992,0.4357057,-398.8089
602,1,-349.14642,0.19501556,248.3028
602,1,260.1673,0.10794215,-333.7892
602,1,366.6453,0.063948065,-348.4349
602,2,-277.1988,0.14665812,183.5961
602,1,-362.9949,0.05032313,347.209
602,1,310.2849,-0.046979997,-346.1418
602,1,-293.3984,0.10741288,367.6519
602,1,-397.2636,0.20309629,242.944
602,2,304.38162,0.1816109,-241.458
602,1,375.8164,0.07415871,-259.1897
602,1,-305.2005,-0.060276788,345.94067
602,2,-370.6365,0.14951497,406.1533
602,1,-370.6365,0.14951497,406.1533
602,1,-321.8352,-0.15755919,417.3462
602,1,292.1153,0.12734698,-408.8468
602,2,-377.4143,-0.1807243,190.741
602,1,366.5748,0.024731861,-294.62372
602,2,378.2229,0.22247964,-197.36139
602,1,254.4861,0.16261236,-237.1277
602,1,353.8525,0.07545156,-246.24211
602,1,-307.8802,0.20890702,309.5624
602,1,300.5741,0.2412888,-300.4965
602,2,-223.8026,0.088786714,259.5493
602,1,187.2962,0.17707847,-295.24408
602,2,-415.007,0.19135006,299.1135
602,2,366.0003,0.48703378,-343.4159
602,2,253.17911,0.121260785,-237.1807
602,2,-414.909,0.18890388,299.8205
602,1,298.54462,-0.024251547,-237.00499
602,1,-366.8004,0.23070094,299.07922
602,1,-174.31279,0.038926534,316.7043
602,1,-172.37599,-3.9837434,259.1066
602,2,-188.8378,0.014229855,307.95932
602,1,-404.3502,-4.1269016,356.7426
602,2,-309.6192,0.055788077,293.9017
602,1,-314.2402,0,417.9192
602,2,-289.9125,0.3005926,353.2863
602,2,-290.68988,0.14459518,308.9363
602,1,318.0034,0.22539115,-370.25818
602,2,-242.15239,0.042406555,267.4618
602,1,-293.92142,0.15696645,367.7959
602,1,359.1808,0.552796,-263.4791
602,1,-247.31909,0.13882558,250.09239
602,2,299.4053,0.40843144,-414.37482
602,1,-240.5493,-0.112443514,306.2963
602,2,248.7381,-0.02771925,-289.4058
602,2,298.54462,-0.024251547,-237.00499
602,1,-183.9478,0.06773007,314.55533
602,2,251.6611,-0.1453688,-286.99878
602,2,202.7963,-3.7960088,-345.6215
602,1,-300.7998,-0.00949652,246.7024
602,1,-364.06448,0.17230886,422.45828
602,2,190.1812,-0.017419085,-228.5301
602,1,318.1634,0.2188197,-366.0312
602,2,-245.8001,0.03106037,250.2074
602,2,237.017,-0.003423674,-228.82419
602,2,422.8512,0.10738603,-361.6626
602,1,-415.634,0.17175433,304.05548
602,1,306.4201,-0.027023764,-299.8965
602,2,265.5754,0.02725372,-351.5484
602,2,-181.6019,0.06814469,372.9261
602,2,195.42621,0.06739056,-297.1561
602,1,-242.15239,0.042406555,267.4618
602,1,389.47882,0.1739329,-399.9275
602,2,208.18729,-4.1169524,-344.2955
602,2,306.4201,-0.027023764,-299.8965
602,1,-237.4803,0.13785478,307.3483
602,2,-223.23259,0.17345242,262.2563
602,1,374.0704,0.09571999,-259.8697
602,1,-228.01541,0.16503002,375.7195
602,1,260.1853,0.07861559,-332.6702
602,2,300.5741,0.2412888,-300.4965
602,1,321.4844,-0.28377503,-183.465
602,1,242.5082,0.12890802,-399.1969
602,1,247.6751,0.012055877,-181.8245
602,1,250.6921,0.5629205,-186.2085
602,2,362.02078,0.38053492,-264.8291
602,2,-225.3927,0.0041085933,247.00009
602,2,-321.7002,0.16487512,405.6212
602,1,-309.1464,0.09495365,364.12408
602,2,374.2124,0.087542705,-259.6957
602,2,244.3457,-0.100826345,-338.8069
602,2,-361.6329,0.01654087,348.56003
602,1,-363.15192,-0.04758713,348.446
602,1,355.2405,0.05537968,-246.5771
602,2,422.7641,4.2177715,-258.4043
602,1,-308.2032,0.14101273,295.5827
602,1,304.63562,0.15617333,-236.61899
602,1,193.2872,-0.12286539,-299.20407
602,1,-181.635,-4.015282,255.1626
602,1,-277.1988,0.14665812,183.5961
602,2,-223.10681,0.064886585,205.989
602,1,360.39178,0.50820106,-262.65808
602,1,322.589,-0.13377526,-351.3985
602,1,308.4439,-0.078734614,-345.6228
602,2,-174.3389,-0.04222893,371.8201
602,1,-293.9628,0.4926481,247.2154
602,2,250.6921,0.5629205,-186.2085
602,1,422.7641,4.2177715,-258.4043
602,1,-367.4745,0.0717293,418.95828
602,1,-229.3181,0.1656235,426.10233
602,1,237.017,-0.003423674,-228.82419
602,1,-311.3582,0.31509143,291.23868
602,2,231.5908,-0.025455177,-249.3944
602,1,247.4041,0.21554701,-188.3525
